metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2252.986219,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2256.347492,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2271.312132,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2271.639665,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2325.512579,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
